x1,x2
7213.0,0.5023630326517828
7214.0,0.5039548743477985
7215.0,0.5010284921883937
7216.0,0.49710620450319676
7217.0,0.5010417164150619
7218.0,0.4965382107383902
7219.0,0.5078168409413546
7220.0,0.5094657182899115
7221.0,0.5048161766880297
7222.0,0.5036033788335832
7223.0,0.4997128760450238
7224.0,0.49677996896780713
7225.0,0.5052207431101885
7226.0,0.5055064478780896
7227.0,0.5016868155654706
7228.0,0.5017869523103268
7229.0,0.5014725203102206
7230.0,0.5017157080317313
7231.0,0.5013986626397339
7232.0,0.5020985946853299
7233.0,0.501323516557241
7234.0,0.502945809195268
7235.0,0.5025756936985016
7236.0,0.5029319980071186
7237.0,0.49386169750799486
7238.0,0.5010665627687131
7239.0,0.49421159491392114
7240.0,0.5035198785372885
7241.0,0.5018314294816215
7242.0,0.5107496919421065
7243.0,0.5051801767000779
7244.0,0.500269370081531
7245.0,0.4997072864903677
7246.0,0.49982273935848087
7247.0,0.5033816745755746
7248.0,0.4990863297651425
7249.0,0.4970632713348923
7250.0,0.5023830490241977
7251.0,0.5011189028693505
7252.0,0.4972898582637215
7253.0,0.5004116710444673
7254.0,0.5043642465196893
7255.0,0.503143727514377
7256.0,0.5256625893217088
7257.0,0.5349732223867797
7258.0,0.5057041787127391
7259.0,0.5178510743806505
7260.0,0.5048991889659441
7261.0,0.48983228411833235
7262.0,0.4993023353709303
7263.0,0.5210348208284122
7264.0,0.5423236956511321
7265.0,0.5216910902139886
7266.0,0.50646140957907
7267.0,0.5130824282649268
7268.0,0.5068144640474372
7269.0,0.5035180981028751
7270.0,0.4988613632210442
7271.0,0.5019180097471176
7272.0,0.5018745296180122
7273.0,0.49924243904587906
7274.0,0.49836787990025666
7275.0,0.49932675281654454
7276.0,0.49884060475534725
7277.0,0.49609813641967804
7278.0,0.4992622350828745
7279.0,0.4990742554630952
7280.0,0.5001220576671198
7281.0,0.4998706537352467
7282.0,0.501391085916456
7283.0,0.4958623711348138
7284.0,0.49569111803869864
7285.0,0.5005686687791077
7286.0,0.49819645375999033
7287.0,0.49942965974175313
7288.0,0.5059427626715067
7289.0,0.5002913015518194
7290.0,0.4930764258071566
7291.0,0.4901978198083083
7292.0,0.48949372851453493
7293.0,0.48904547256725917
7294.0,0.4840758518565385
7295.0,0.49337265617685677
7296.0,0.5029128630198009
7297.0,0.4998928411429756
7298.0,0.5009860442285404
7299.0,0.5029641414524962
7300.0,0.5010326570053901
7301.0,0.5032990708654628
7302.0,0.5046486651723212
7303.0,0.503103994261646
7304.0,0.5015675970717396
7305.0,0.50072184560372
7306.0,0.4957710407721956
7307.0,0.49935731833847347
7308.0,0.5008883096302794
7309.0,0.5010835606345546
7310.0,0.49669549035045535
7311.0,0.4944750821784948
7312.0,0.49903413443645506
7313.0,0.49927552197594255
7314.0,0.4982640374153431
7315.0,0.49982422146096106
7316.0,0.5007836167903307
7317.0,0.5009750046051569
7318.0,0.5001560248722388
7319.0,0.49844875097438646
7320.0,0.5024583535048224
7321.0,0.49784294520772443
7322.0,0.5093060497324693
7323.0,0.5042228029585925
7324.0,0.5028579720321256
7325.0,0.4988126812243568
7326.0,0.49766590622302964
7327.0,0.4925420219074987
7328.0,0.5004632423206872
7329.0,0.4791324195351803
7330.0,0.4946182724303624
7331.0,0.4911645419171068
7332.0,0.5025769659662127
7333.0,0.4978597835464624
7334.0,0.5007731589583058
7335.0,0.49495358430775477
7336.0,0.49594150295131534
7337.0,0.4889090945356578
7338.0,0.4906641087845572
7339.0,0.49208209134671915
7340.0,0.491461276705577
7341.0,0.5048602784231474
7342.0,0.5039169971618906
7343.0,0.48931184063515204
7344.0,0.4858480312889436
7345.0,0.49763374499964236
7346.0,0.5021274472849165
7347.0,0.4986855981944919
7348.0,0.5119226984446267
7349.0,0.5184679290457296
7350.0,0.5410804649429696
7351.0,0.5321129252415691
7352.0,0.5129692277573604
7353.0,0.5089822417269206
7354.0,0.5112233666486868
7355.0,0.5105735490876682
7356.0,0.5195893612324665
7357.0,0.49294026188849027
7358.0,0.49251949614343904
7359.0,0.5034487190705126
7360.0,0.5006146325088973
7361.0,0.4965037505781492
7362.0,0.49744141475060627
7363.0,0.4953368651002837
7364.0,0.4912578262552842
7365.0,0.4909798984784445
7366.0,0.5072595903437864
7367.0,0.4989573478597911
7368.0,0.49929974174938696
7369.0,0.49859489589734485
7370.0,0.5033249355718354
7371.0,0.5002548162157009
7372.0,0.5073572805534776
7373.0,0.4931657926508325
7374.0,0.49823445679293893
7375.0,0.4994471265988857
7376.0,0.5201998936228873
7377.0,0.49854337927018344
7378.0,0.5033882757685469
7379.0,0.5086731016986014
7380.0,0.5070957330260022
7381.0,0.5041770418398214
7382.0,0.5007963856489243
7383.0,0.49611666127888854
7384.0,0.49517385183804336
7385.0,0.49994998111110245
7386.0,0.49116282202397116
7387.0,0.49309673631950685
7388.0,0.4994064184789538
7389.0,0.496824086344249
7390.0,0.4922686841636746
7391.0,0.49648086406833114
7392.0,0.4955368886822782
7393.0,0.491701256366026
7394.0,0.4957203107801898
7395.0,0.4985692958883701
7396.0,0.4964729835876823
7397.0,0.4874071385565413
7398.0,0.4944516068571351
7399.0,0.48589112085999797
7400.0,0.49395649979572276
7401.0,0.48465600546102416
7402.0,0.4912937987735816
7403.0,0.49269370990258515
7404.0,0.4879502159708622
7405.0,0.49029783011312444
7406.0,0.48217251798500527
7407.0,0.49451391333278377
7408.0,0.48626610915132323
7409.0,0.4903377883613992
7410.0,0.48855901293685955
7411.0,0.4899729581714118
7412.0,0.502909816362878
7413.0,0.5082688058539995
7414.0,0.5118377417989213
7415.0,0.5045150459143596
7416.0,0.5256186238947494
7417.0,0.5171787112573557
7418.0,0.5036780676154223
7419.0,0.49657047681783184
7420.0,0.4947092569103025
7421.0,0.5083555580452004
7422.0,0.5241791365124516
7423.0,0.5036116389012646
7424.0,0.5027436466377437
7425.0,0.5106665915516001
7426.0,0.5057349719688955
7427.0,0.5038960313216638
7428.0,0.504471404486574
7429.0,0.5507940311796133
7430.0,0.5101796231637914
7431.0,0.5060580686811307
7432.0,0.5010461048728831
7433.0,0.5275468955987032
7434.0,0.5304992399478459
7435.0,0.5066177169979208
7436.0,0.5138743177367835
7437.0,0.5167215696662182
7438.0,0.5124391349444128
7439.0,0.5151366944908933
7440.0,0.5369181506147522
7441.0,0.614478905329776
7442.0,0.5778165898216825
7443.0,0.5532937068525358
7444.0,0.5109395382814171
7445.0,0.5465529050289683
7446.0,0.5370712791506221
7447.0,0.521409175100381
7448.0,0.5447011729817575
7449.0,0.5367390284130594
7450.0,0.5938461157917521
7451.0,0.5406874687021478
7452.0,0.5613673085890755
7453.0,0.5551431467345362
7454.0,0.5045059984524944
7455.0,0.523059020977436
7456.0,0.49773729335779593
7457.0,0.5037493624952858
7458.0,0.5216734331801808
7459.0,0.5268929973846711
7460.0,0.5140172387941103
7461.0,0.5456260151513445
7462.0,0.5077473432575346
7463.0,0.49702476928742817
7464.0,0.4769053424154178
7465.0,0.5379476756050339
7466.0,0.4967844886261336
7467.0,0.5170610238095452
7468.0,0.5079125819417536
7469.0,0.49924532879873834
7470.0,0.501201364491338
7471.0,0.49987824947809584
7472.0,0.4991704086233207
7473.0,0.49103632614531656
7474.0,0.4984361103996943
7475.0,0.4990951098951284
7476.0,0.5012185453586837
7477.0,0.5020754394705608
7478.0,0.5015675202979335
7479.0,0.5002132216790623
7480.0,0.505781145986373
7481.0,0.4968139575992786
7482.0,0.4969872060339696
7483.0,0.4977016249569034
7484.0,0.5014375469155411
7485.0,0.5026081282083678
7486.0,0.500750036229489
7487.0,0.4950092673734285
7488.0,0.5007634404310514
7489.0,0.5034365745884054
7490.0,0.5032369791425289
7491.0,0.49996355314889446
7492.0,0.50107546103782
7493.0,0.5040917306651808
7494.0,0.5239540667473138
7495.0,0.5167315592705459
7496.0,0.5127148026957558
7497.0,0.5241040769377866
7498.0,0.5191871150602153
7499.0,0.5045939626244927
7500.0,0.5061535938408953
7501.0,0.5069105993180892
7502.0,0.5181235129767242
7503.0,0.5183461999111085
7504.0,0.5170167642352133
7505.0,0.520220207826503
7506.0,0.5318287602114827
7507.0,0.5610879798808387
7508.0,0.6481794023484088
7509.0,0.6409521599893674
7510.0,0.7803250199036573
7511.0,0.5959336217039741
7512.0,0.5868390925636934
7513.0,0.5952448307190753
7514.0,0.5282205247948398
7515.0,0.524986352863769
7516.0,0.5070782768386863
7517.0,0.5610282136789917
7518.0,0.6412412917774801
7519.0,0.6463086284576992
7520.0,0.6694657669768355
7521.0,0.5054673224316654
7522.0,0.4998674820252809
7523.0,0.49584967510244554
7524.0,0.5059239011520759
7525.0,0.49366807671028784
7526.0,0.5066954978749743
7527.0,0.49934224856405757
7528.0,0.5015137038591724
7529.0,0.5019010889843789
7530.0,0.5039672360348038
7531.0,0.5013098428506007
7532.0,0.49956071138396385
7533.0,0.5033722655332479
7534.0,0.5021416027610409
7535.0,0.5065479878927177
7536.0,0.503379515604517
7537.0,0.5012215751332898
7538.0,0.49805535692940395
7539.0,0.5011781526270959
7540.0,0.5067863122195599
7541.0,0.503664825039355
7542.0,0.5006137005820379
7543.0,0.5015545300248689
7544.0,0.49944881475983877
7545.0,0.4968854844246373
7546.0,0.5017116923494246
7547.0,0.5015589198322121
7548.0,0.5031783591183052
7549.0,0.4926353864469682
7550.0,0.49089442972577324
7551.0,0.4941820155236604
7552.0,0.4923689336120041
7553.0,0.5037972518736293
7554.0,0.5085900068198738
7555.0,0.5042131323271107
7556.0,0.5042026526117732
7557.0,0.5004336314453177
7558.0,0.4994613327929457
7559.0,0.5017282588468066
7560.0,0.4974828318462896
7561.0,0.5044854873905216
7562.0,0.5013960953703697
7563.0,0.5017373532339067
7564.0,0.5011765072529993
7565.0,0.4979490765843956
7566.0,0.502705219317693
7567.0,0.49705070302619647
7568.0,0.49685389894467535
7569.0,0.5040037598600835
7570.0,0.49623557187383666
7571.0,0.47151662377764675
7572.0,0.5213586852491133
7573.0,0.5331959216913574
7574.0,0.5167808280553454
7575.0,0.49756332143882903
7576.0,0.5079041460468362
7577.0,0.5091918149884946
7578.0,0.5210708274897189
7579.0,0.5224848750318061
7580.0,0.5109048407991983
7581.0,0.4976922678235592
7582.0,0.5023567224735377
7583.0,0.48290005423989907
7584.0,0.47772029387752596
7585.0,0.49007496110221327
7586.0,0.4796042010512445
7587.0,0.45775859683016434
7588.0,0.5066904610704694
7589.0,0.5030129545908735
7590.0,0.5036836096739766
7591.0,0.506837413696896
7592.0,0.500495041618665
7593.0,0.5027188034377621
7594.0,0.5048394605733211
7595.0,0.48726329843558086
7596.0,0.5147743214693397
7597.0,0.5054810673569152
7598.0,0.5102894624850706
7599.0,0.5094410418148325
7600.0,0.5039402396549533
7601.0,0.5092707069423835
7602.0,0.5090920876626867
7603.0,0.49701605705818847
7604.0,0.49303195501598
7605.0,0.5127566670441371
7606.0,0.5200123954255745
7607.0,0.5128680072789336
7608.0,0.5125920472658937
7609.0,0.49939256574058505
7610.0,0.5002778464722559
7611.0,0.49717376914016925
7612.0,0.5023945439092807
7613.0,0.5052882377953907
7614.0,0.4964556477024225
7615.0,0.4947050426998572
7616.0,0.50037276071291
7617.0,0.49696893213546667
7618.0,0.4921836751094792
7619.0,0.5058120163093336
7620.0,0.501807528106392
7621.0,0.5102545013796647
7622.0,0.5117961103984573
7623.0,0.5086344082959579
7624.0,0.503839990626856
7625.0,0.5038343541368614
7626.0,0.5056131560535978
7627.0,0.5060814942606998
7628.0,0.5044058066079313
7629.0,0.5146297670919374
7630.0,0.5221338091085009
7631.0,0.5023086819529923
7632.0,0.5152857606637151
7633.0,0.517548394492741
7634.0,0.5116403799618371
7635.0,0.5004175881678101
7636.0,0.5025752894595458
7637.0,0.5036233717028633
7638.0,0.5000038142882387
7639.0,0.5013853795410773
7640.0,0.5011782227954491
7641.0,0.501189658812457
7642.0,0.5021197941861683
7643.0,0.5037726344097704
7644.0,0.5176666866539701
7645.0,0.530293081099871
7646.0,0.5202998641610197
7647.0,0.5267127898967175
7648.0,0.5089785968180824
7649.0,0.49817572481619987
7650.0,0.5024121669372352
7651.0,0.5016587781071818
7652.0,0.4969731288082934
7653.0,0.49160927214008143
7654.0,0.48967526146577117
7655.0,0.4992972764002567
7656.0,0.5014948210347804
7657.0,0.5030771822299713
7658.0,0.5017334744773427
7659.0,0.5081831986089245
7660.0,0.5165021223889201
7661.0,0.5048506385836353
7662.0,0.5048650535794311
7663.0,0.5043544650506268
7664.0,0.4890562122261645
7665.0,0.5038652179249627
7666.0,0.5011771165228166
7667.0,0.5105292503964434
7668.0,0.5058856696500741
7669.0,0.5005871610772087
7670.0,0.4978301280011783
7671.0,0.5038262403305961
7672.0,0.4973759082090791
7673.0,0.5016664102117186
7674.0,0.5025454613918495
7675.0,0.5015112534251205
7676.0,0.5023187380688947
7677.0,0.5012999689047569
7678.0,0.5012072803032457
7679.0,0.4992520645227097
7680.0,0.4981246943206191
7681.0,0.4994458986945782
7682.0,0.5000230602226968
7683.0,0.5018258734561583
7684.0,0.4993770589801747
7685.0,0.5025928926076171
7686.0,0.5015880764487805
7687.0,0.5009934193005797
7688.0,0.5012394182528764
7689.0,0.502928951678493
7690.0,0.5004717209119586
7691.0,0.5020090794337383
7692.0,0.5033793187477019
7693.0,0.49834996441873625
7694.0,0.5131777698594061
7695.0,0.5061742383846282
7696.0,0.5012666355663945
7697.0,0.4975187768663121
7698.0,0.5073874615822527
7699.0,0.5079812341708593
7700.0,0.5086978521782782
7701.0,0.49260993232054695
7702.0,0.5107048947714252
7703.0,0.5035375442914637
7704.0,0.5189470696191008
7705.0,0.5036227209799533
7706.0,0.5247274707263061
7707.0,0.515913532420715
7708.0,0.510438962374187
7709.0,0.5133506427593687
7710.0,0.5096065200024035
7711.0,0.5177965743693018
7712.0,0.5050002809188289
7713.0,0.5091175447129399
7714.0,0.5157976940007667
7715.0,0.5054291365846476
7716.0,0.5101793171079458
7717.0,0.4969909457435334
7718.0,0.5186837537268247
7719.0,0.5205750474621623
7720.0,0.5071777020434454
7721.0,0.5207226466364346
7722.0,0.5279723751360486
7723.0,0.5097494203416703
7724.0,0.5020415238926101
7725.0,0.4976878163859474
7726.0,0.5004582430212701
7727.0,0.5028148706432665
7728.0,0.5039783588804381
7729.0,0.5023187357763879
7730.0,0.49561475901282664
7731.0,0.4996968039251902
7732.0,0.5001025938304928
7733.0,0.5003271977716425
7734.0,0.4995828439878198
7735.0,0.5
7736.0,0.5
7737.0,0.5002179925433266
7738.0,0.5
7739.0,0.49965340514225853
7740.0,0.49971440542963147
7741.0,0.499308450700912
7742.0,0.500047958612404
7743.0,0.5018285152995365
7744.0,0.5008735148224842
7745.0,0.5006066155040366
7746.0,0.5029454889474391
7747.0,0.5043323453474807
7748.0,0.5034307691103822
7749.0,0.503954717332786
7750.0,0.5016103002516038
7751.0,0.5033729811400278
7752.0,0.5044913747987467
7753.0,0.5039452157002698
7754.0,0.5023546906432339
7755.0,0.5
7756.0,0.5018122925714902
7757.0,0.5002616183071403
7758.0,0.5
7759.0,0.5007629963197351
7760.0,0.5
7761.0,0.49987237675441587
7762.0,0.5
7763.0,0.5035378224700069
7764.0,0.5009364933303873
7765.0,0.5
7766.0,0.5025666328651355
7767.0,0.503838443195154
7768.0,0.5040750809608505
7769.0,0.5054575014364733
7770.0,0.5042261526496128
7771.0,0.49796270524430203
7772.0,0.5061430602374701
7773.0,0.5016761631121821
7774.0,0.5022831989639169
7775.0,0.5001964468141968
7776.0,0.5008872733657335
7777.0,0.500417862547936
7778.0,0.49983648715995843
7779.0,0.49899466658286407
7780.0,0.5
7781.0,0.4997690317807801
7782.0,0.5
7783.0,0.5017396706304301
7784.0,0.5
7785.0,0.5007787063677449
7786.0,0.4990246443847006
7787.0,0.5000189833731514
7788.0,0.5001651647951156
7789.0,0.5
7790.0,0.5
7791.0,0.49965532420043796
7792.0,0.49943453425491424
7793.0,0.4996466661818792
7794.0,0.4987817156356722
7795.0,0.4990675903741391
7796.0,0.4979784222788109
7797.0,0.5036715484429171
7798.0,0.5037047218281784
7799.0,0.5029288229976541
7800.0,0.5046882959229503
7801.0,0.5039450750464873
7802.0,0.5009070316854111
7803.0,0.500549414937933
7804.0,0.49980891214755613
7805.0,0.5024736887748623
7806.0,0.502200970977819
7807.0,0.5009450489877851
7808.0,0.501007292962654
7809.0,0.5058964514977963
7810.0,0.5064111838299724
7811.0,0.5034590642166427
7812.0,0.5100911203032981
7813.0,0.5062879253614367
7814.0,0.5038790802789256
7815.0,0.5040028665834919
7816.0,0.5017948424414396
7817.0,0.5016804993197752
7818.0,0.5074933477331305
7819.0,0.5101248740072207
7820.0,0.5034184017003956
7821.0,0.5072121745612777
7822.0,0.511510977623357
7823.0,0.5168409093734055
7824.0,0.5258982322609314
7825.0,0.5221884154206535
7826.0,0.5123162143626221
7827.0,0.5081862306373812
7828.0,0.5154477554222447
7829.0,0.510509270756292
7830.0,0.5052421512648035
7831.0,0.5053220550707476
7832.0,0.5018803569782523
7833.0,0.5046593769753537
7834.0,0.5080206633924657
7835.0,0.49964424066268687
7836.0,0.5085891262059168
7837.0,0.5008281562764052
7838.0,0.5013474055771958
7839.0,0.5034248673631848
7840.0,0.5075131022236442
7841.0,0.5012838327288341
7842.0,0.5055750727593137
7843.0,0.5093464014110229
7844.0,0.5345704970615697
7845.0,0.5253926263596853
7846.0,0.5148572280295606
7847.0,0.5036014782980492
7848.0,0.5125670324957523
7849.0,0.5033960449474071
7850.0,0.5038717580619132
7851.0,0.5049922620033219
7852.0,0.5026650976541229
7853.0,0.513965184970917
7854.0,0.508576014364464
7855.0,0.516503270241124
7856.0,0.5315946984119171
7857.0,0.6732227316988393
7858.0,0.5890916999738819
7859.0,0.4650467053534136
7860.0,0.5402202168985792
7861.0,0.503914141718849
7862.0,0.5005961430492661
7863.0,0.4993680038431506
7864.0,0.5146799651026562
7865.0,0.5076911096972432
7866.0,0.5073579905238732
7867.0,0.5375287189287622
7868.0,0.5539454715891224
7869.0,0.5321579124496998
7870.0,0.5364879643556555
7871.0,0.535162065221231
7872.0,0.5198866880758789
7873.0,0.5220927474998073
7874.0,0.5264994111822362
7875.0,0.531248432099496
7876.0,0.5379708692310583
7877.0,0.5475770624901029
7878.0,0.5780441448911301
7879.0,0.5903789859818721
7880.0,0.6469233816314326
7881.0,0.5763153349429417
7882.0,0.5406027811572213
7883.0,0.5639566497148574
7884.0,0.6345069630681031
7885.0,0.6565421520953719
7886.0,0.7369921013244348
7887.0,0.5469942002370575
7888.0,0.6441102277850318
7889.0,0.642784574586297
7890.0,0.5832791983494954
7891.0,0.5303399203639846
7892.0,0.6237579037512099
7893.0,0.5232508393746815
7894.0,0.5112522210196541
7895.0,0.5453091515599884
7896.0,0.5287136190564984
7897.0,0.5151346022273692
7898.0,0.4889749319411485
7899.0,0.5081244040562798
7900.0,0.5319734362649347
7901.0,0.48720899175449445
7902.0,0.5028177328169445
7903.0,0.526179268050196
7904.0,0.5870178765925963
7905.0,0.47526404226103547
7906.0,0.55446378022276
7907.0,0.4916427395477752
7908.0,0.4968840536683284
7909.0,0.5177386862556184
7910.0,0.501499946879117
7911.0,0.49840864794788103
7912.0,0.4859097007438253
7913.0,0.49799803016722044
7914.0,0.508649227367996
7915.0,0.49806254973146474
7916.0,0.5136438819458766
7917.0,0.5155709449127361
7918.0,0.538390528358953
7919.0,0.5654386755050884
7920.0,0.5378969770681615
7921.0,0.5181825700093194
7922.0,0.5237940543754296
7923.0,0.5400063484245018
7924.0,0.5226020690707353
7925.0,0.5249259150543445
7926.0,0.5203836539719883
7927.0,0.5150728126427978
7928.0,0.5131713458436935
7929.0,0.5085700722089492
7930.0,0.5050066345730138
7931.0,0.509496277642876
7932.0,0.5075302763814338
7933.0,0.5108239046942402
7934.0,0.512580706733939
7935.0,0.514443238171547
7936.0,0.5055569214434299
7937.0,0.517168223520789
7938.0,0.5245112762010291
7939.0,0.5291727047130879
7940.0,0.5321599870190138
7941.0,0.5012959705797849
7942.0,0.5062559671478092
7943.0,0.5070572932794213
